@metric_space hamming
item559	0101011011101111101011011011010100010010010000100101011101010100
item560	1011111001101110101011010011111100010010110110000101010001010100
item561	0001011001101110101011011011010100010000010100000101010001010100
item562	0001011000101110101011011011010100110110010110000101000001010100
item563	1001011011011110111100011001111100110010010100000101010001010101
item565	0001011001101110111011001011011100010010011100000101010001011100
item566	0011011001101110101010010011010101010010011100000101010001010101
item567	0001011001101110101011011011011100010000000100000101010101010001
item568	0001011001101110000011010010011100010010010110000101010001010100
item569	0001011001100110100001010001011010010010000100000001010001011100
item570	0001011001101010110001011111001111010011010100000101010001010100
item571	0011011001101110111011011011001100010010001100100101010101010100
item572	0001011000101110001011101011010100010000010100100101010001000100
item573	0000011001101110101011011011011100010010000100010101010011010100
item574	0001001001101010001011111011011100010010010100000101010001010100
item575	0001011001101110100011001011011000010011010100000101010001010101
item576	1001010001110110000011001011011100010000110110001101010001000100
item578	0001011011101110101011011011011100110010010000000101010001010001
item579	0001011001101110101111011011011000110010010101000101010001000100
item580	1001011001101110101011011011011100010000010100000101110101010101
item581	0000111001101010111011011011010101010110011100000111010101110100
item582	0101011101101110101011011011011000010010000110001101010001000100
item583	0001001001101110101011011011011100000010001101100101000001000100
item584	0011011001101010001011011011011110010000010100000101010001010100
item585	0000000001111110011011011011011000010010011000000001010001010100
item586	0000011101101110101011011001011100010010010110000101000000010100
item587	0011011001111100101011011011011100001110010100000101110000010110
item589	0001011001101110001011011011011101101000010101100101010101010101
item590	0101011001101011101011011010011100010010010100000101010001010100
item591	0001111001101110101011111011011100110010010110000101010001010100
item593	0001011001101110001011011011010100010010010110000101010011010100
item594	0001010001101110111011011001011100010010010100000101010001011100
item595	0001011001101101101011011011011100010010010100000101010011010100
item596	0001011000101110111011010011010100010011110100100101010011011101
item597	1001001001101110101111011011011100010010010000100101000011000010
item598	0101011001101000001011001111011100100000010100000101010001010100
item599	0011011001101110101011011011011100010010010110000101010001010100
item600	1001011001100110001011111111011010110010010000000101010001011100
item601	0110101110000100111100011001000111110010100100110000000111110001
item602	0011101010100000110100010001000111111010100111110011000111110000
item603	0011101111000000011100011001010111101010100100110000000001110000
item604	0110101010000001101110011001000111111010100100110000010111100000
item605	0010101110001000110100011001000111111010000100110000000111110010
item606	0010101010000000100100011001000111111010100100111000010111110100
item607	0111101110000000111000010001000111111011100100110000000111110000
item608	0010101111000000111100111001000111111110100101010101000111110000
item609	1011101110100100111100011001000101101001100100110001000111010000
item610	0010101110100000111110011001000101111010100100110010000111110000
item611	0010101110100000111100011001010111111000000100110000010111110010
item612	0011001110000001111100011001000111111011101100110000000111110000
item613	0010101111000000110100011101000111111011100100110100010111110000
item614	0010101110100000101100010001000111111010100100010010001111110001
item615	0010111110000000111100010000000111111010000100110000000111110000
item616	0010101101000000111101011001110111111010101100100010000111110000
item617	0100101110000000111100011001001111111010100100110000000010110000
item618	0011101110000000110000011001000111111010100100110000000001110000
item619	0010100110000000110100011000111111111110000100010010010111110010
item620	0010101110000000011100011011010111111010100100110001000101111000
item621	0011101110000000111100011001010111011010110000110110010111110000
item622	0010001110000000101100001101000111111010100101110000110110111000
item623	0010100110000000101100011001010111111000100100110000000111100010
item625	0010101110000001111100010101000111111000100100010000000101110000
item626	0010101111000100100100011011000111101010100100110000000111100000
item627	0010101110000000010110110001000111111011100100110000000111100000
item628	0010101111000000101100011001000111101010100100110100010111110000
item629	0010101010010001101100010001000111111011000100100000000111110100
item630	0010101110000000011100010001000111101010111010010000000111110001
item631	0010100110000000111100011001000111111010100110110001000011110010
item632	0010101100100000111000011001010011111010100101100000100110110000
item633	0010101110000010111100011000000111111010100010011000000111110000
item634	0000101110000100111110011101000011111010000101010001001111110101
item635	0010101110000000111100011001000111111010110100110001000111110000
item636	0010111110010000101110011011000111111010000110110000000111111000
item637	0010101110000000111110011001000111111010100100100000000101110010
item638	0011101100000001111100011001100111111010100110110000001101110000
item639	0010101110000000111100011001000111111010100100110100000110100000
item640	0010101101100000111100011001000111111010100100110100000111111000
item641	0010111111000010101100111001000111111000100100110000010110110010
item642	0010101110001110111100011001000111111110100110110001001111110100
item643	0010101110000010111100001001000101111010100100110000000111110000
item644	0110101110000000111100000001001111111001101100110000000010110000
item645	0010001100110000101100011001000111111010100001100000001101110110
item646	0010111110000000111101011001000111100011100100110000001111110010
item647	0110101010000000011001011001000111111010000100101000000111110000
item648	0010101010000000111100001001100101101010100100010000010111110000
item649	0010100110000000111100011001001111111010100100110000000111110000
item650	0010101110001000111100011001010011111000100100110000100111110000
item652	0010111110000000101100011001100111111011110100100000001111110001
item653	0010101110000000101100010101000111111010110110100000000101110001
item654	0010101110001100111001011000000111111010100100110000010111110000
item655	0010101110010110111100011011000101111010100100110000001111100000
item656	0010101110000000111100011101001110011010100000010000000111111010
item657	0010111111000000111100011001000011110010100101010001000111110000
item658	0010101110000000111000010001100111111011101100100001000111110010
item659	0010101110000000111100011001100111111010110100110000000101000100
item660	0010101110000000011100011001000110111110101100100100000111111000
item661	0010101110000000111100011001000111111010010001110110000111110000
item662	1110101110001000110100011001000111111010100000110001000111110000
item663	0010101110000000111101011011100111011010101100110000000111110011
item664	0010100100000000111000011001000111011010000100110000000111111000
item665	0010101110100000111110011001000111111010100100110000000111110000
item666	0010001111000010111100011001000111111010000100011001000111111000
item667	0010101100000000111100001001000101111010100000010000000111110000
item668	0010101110000000101100011011000111111010100100110100000111110000
item669	0011101110000010111110001001000111011010100100111010000111100000
item670	0011101010000000111100010001000111111010100100110000001111110000
item671	0010100110001000111100111001001111111110000100110100010111110000
item672	0010111110000000111100011011000111101010100100110000000111110000
item674	0010101010000000011100001001000011111010110100110000000111010000
item675	0010101010000000111100011101100111111010100100010100001011110000
item676	0010101110000000111101010011000111111010110100110000000111110000
item677	0011101010001010101100011001000111110010000100110000000111110000
item678	0010101110000000111100111001000111111111000101110010001101110000
item679	0010111110001011111100011001100011111010100101110010000111111000
item680	1110101010100010111100011001100111111010111000110000001111110000
item681	0110101110000000111100011001000111111010100000110000000111110000
item682	0011111110000000111100001001000101111010100000110010000110110000
item683	0010101100000001111100010001000111111110000100110100001111010001
item684	0010101110000000111110011000000111101010100100110000000111110000
item685	1010101110001001111100010011000111111000101100110000000110110000
item686	0010001110000000111000011001000111111011110000110000000111110000
item687	0010101110000000111101011000000111111110100100110000100111110000
item688	0011101110000100111100011000000111110010100100110000000111110000
item689	1011101110010001111100011001000111111010100100010000000111110000
item690	1010101010000000111001011001100111111000100100110000000111110000
item691	0010101110000000111100011001000111111000100101111000000111100000
item692	1010000110000000011100010011010111111010110100110000000101011000
item693	0010101110000000111100011001000110111010100100110001000111110000
item694	0010101110000000111110011001000101101010100100100000000111110000
item696	0110101110000000110100011001001111111010000100110000101111010000
item697	0011001110000000011110001001000110010010100100110000000110110010
item698	0010101110001000111100011101000011111100100100100000000111110000
item699	0010101100000000111010011001010111111010100110110000001011110100
item701	0010101110000001110110011001000111101011100101111000000111110000
item702	0010101110100001111100011001000111110010100100110110100011111001
item703	0010001110000010110100011001010111111010100100110000000111011000
item704	0110101100000000111110111001000111111010110100110000000111110010
item705	0010101100000001111100011011000011111011100100110000000111010000
item706	0010011110000010010100011001000110110010100101010000001111111000
item707	0010101110000100111100011001011111111110100100110001000111100100
item708	1010001110000000111100011001001111111011100100110001100110110000
item709	1011101101001000111111001011000110111110101100110000000111110000
item710	0010111110100000111100111011000001111010100100111000000111110000
item711	0010101111000000011100111101000111111010100100110000000111011001
item712	0010101110000000111101000001000111111010100100110000000111110000
item713	0010101110000001111100011001001111111000100100111001000111110000
item714	0010100101000111011100011101010111101010100100110000100111110000
item715	0110101110000000111000111001001111111000100100110000001111110000
item716	0010101111000000111100011001000111111010110100010010000111110100
item717	0010001110000110111100011001000111100010100100110000000111110010
item718	0010101110000000111100011001000111111011101100110000001011110010
item719	0010101110000100011100011001100101111100100000111100000111110000
item720	0010101110000000111101011001000111111011100100110000010111110000
item721	0010101111000001111010011001000111111011100100110000000111110001
item722	0010111110000000111100011001000111111000100100110000010111110000
item723	0010101110010000111100011101011111101010100100110100000110110000
item724	0010101110001000111100011101000111111010010100110000000111110000
item725	0010101110000001101110011001000111111010100010110000000101100000
item726	0000101110000000111100011000000111111001100100110100000111110000
item727	0010100110000000110110011001000011111010101000110000000011110000
item728	1010101110000000111100111001010011110010100100110001100100110010
item729	0110101110001000111100011101000111101010000111010100000111110000
item730	0010101110000110011100011011100111111010000100110000000111110000
item731	0000101110010000111110011101000101111011100100110000000111110000
item732	1010101111100000111100011101010111111000100100110000010011010000
item733	0010111110000000111100011001010111111010100100100010000111000000
item734	0010101101001000111000011001000011111010110110110100010111010000
item735	1010101110001010111100011001000011111000000100110000000101110000
item736	0010100100000000111100011001000110111010100100110001000111010000
item737	0010101111000000111100011001000111111000100000110000000111110000
item738	0010101110000000101100011101000111111010110100110000001111010000
item739	1010101100000000111100011001000111111010100110110000000111110000
item740	0010101110000000111100011001000111111010100100010000000111110100
item741	0010101110000000111100011011000111111010100100010000000111110101
item742	0010101110000000111100011001010111111010100100110010000111110000
item743	1000101110010000110100001001000111111010100000110000000111110000
item744	0010111110000000111110011001000101111011100100110000000111110000
item745	0010001110000000011100011011000111110011111100000101000111110000
item746	0011101110000000101110011001001111111010100111110000000011010000
item747	0010111110000000111101011000010101111010100100110101000111110000
item748	0000101110000010111100011001001110101010110100110000110111110000
item749	0010101010000000111000011001000111111010100000111000000111110110
item751	0010101110001000011100010000000111111010100100110000001101110000
item753	0010101101000000111100011001000101111010100100111001000111110010
item754	1010001010000000011100011001000111101010100000110000001111110000
item755	0010100110001010111100011001000111111010100100110001000111111000
item756	0010101010001001111100011001000110101010101100111010000111010000
item757	0010101110000000111100011001000111111011000100110000000111010000
item758	1010101110000000111100011101101111111010100100110000000111110110
item760	0010101111000010111100001101000111111111001110100000000010110001
item761	0010101110000011111100011000000111010010100100111000000111100000
item763	0010101110100000111100011011000110111010100100010000000111110010
item764	0000101111001000111100011001000110111010100100110000000000110010
item765	0010101110000000101100011001000111111010100100111001000111000000
item766	0010101110000000111100011011000111111000101100111001000111110000
item767	0010100110000000111100011001100111111010100100111001001111010000
item768	1010101110100000111000011001000111111010000100110000000101100000
item769	0011111110000000011110001001000111010010100000110000000111100000
item770	1010111110000000101110011001100111111010110100100000000101110010
item771	0010101110000000111100011001101111111010100110110000000011110000
item772	0010101110000010111110011001100111111110100100110000000111110001
item773	0010010010000000111100011000110101111110100100100000001111111000
item774	0010101110100001111101011001000011110011100100110000000101110100
item775	0010101110010000111100011000000101111010100100100000000111110001
item776	0010101110000000011100011001000110110010000000110001000111110000
item777	0010001110000010111100110001100111111010000100110001000110111000
item778	1010101110101000111100010001000101111010100101110000010111110000
item779	0010101111000000101001001001000111111010100100110000000111110000
item780	0010001110000000111100010001000001111010100100111010010111110000
item781	0010101110000000111000000001010111111110100000110000000111110000
item782	0010101110000000110110001001000111011110100100100000000111110000
item783	0010101010000000111100011001000111111110101000110000000011010010
item784	0110101110100000111100011000000101111010110110100000000111110000
item785	0010111110001000111100001011000111111010100100010000000011100000
item786	0001100110110000110100111001001111110010100000110000000111010000
item787	1010001100000000101100011001000111110010101100110000000111110001
item788	0010001110000000111100001001100111011010101100100000000111110000
item789	0010101110000000111100011001001111111010100100110000000111000000
item790	0000101110000000101110011001000111101000101100111000000111000000
item791	0010101010000000111101010001000111111010110100110000000111110010
item792	0010101100000000111100011001000111110010010100010000000111110000
item793	0000101110001011101100011001000110111010100100111000000111110001
item794	1010101010000000111100011001000111110110100100111000010111100001
item795	1110101110010000111100011001000111011000000100110000000111110000
item796	0010100110001010111111011001001101111011100100110100000111110001
item797	0100101111000000111100011001100110111010100101110000000011110000
item798	0010101101000000111100011000011111111010100100110100000110110100
item799	0011001110000011111110010001000111111010100100110000000110110000
item800	1011101110000000111100111001010111111011100100111001000111110000
item801	0011010011010101101000010001000111010010000101100000100000000000
item803	0011010111110101101010100001000110010110010101100000100110001000
item804	0011010011110101101100110001000111000110000101100100100100001000
item805	1011010011111111101010111001000111001110000101100100100100011000
item806	0011010010110100101010110001000110000110000101100100100100000000
item807	0011010010110001101010110001000111010110001111101000100000001000
item808	0011110111110101101010110001000111010111100101100000100100001000
item809	0111010011110101001010110001010111100011000101101000100100001000
item810	0011010011110101101110110001000111000101000101110000100100001000
item811	0001010011111101100010111001000111010100000111100000100100000000
item812	0111010011110101101000111001000111000100000011100100100100101010
item813	0111010011110100111010110001001111001110000101100000100100011000
item814	0011000011110001111100110001011110000110010100100000100000001000
item815	0011010011111101101010100001000111100110000101100000100000001000
item816	0011010010110111101010010001000111000110110111100000100100001110
item817	0011010011110101100011110101111101100110000001100000000111001000
item818	0001010011110101101000110001000111000110000101110100110100000000
item819	0011011011111101101010010000100101000110000101101000100100001000
item820	0011010011110101100110110001000111001110000111100100100100101000
item821	0001010011101001111010110001000111000110000101100000100100011000
item822	0011010010110101101010011001000111001111000001000000110100001000
item823	0010010011100101101010100001000111000010000101100000000100011010
item824	0011010011110101001011100001001111000110000101100000101100001001
item825	0011010010110101101001100001000110100110110101100000101100000100
item826	0011010011111111111010110001000110100010000101110000100100001000
item827	0011010011111111101010100001000111000100000101100000100100001001
item828	0010010011110100101010111001000111000111000101100000100101001000
item829	0011010111111111100010100001110111000110000111110000100100001100
item830	0001010001100101101010110001000011000110000101100000100100101010
item831	0111010011101101101000110001000110001110000101100000100101001000
item833	0011010011110101101010110001000111001100001100100100101100001000
item834	0011010011110101101110110000000111110110100101000001100000101000
item835	0010010011110101101000110001000111000110000101100000000110001000
item837	0011000011110101101010110001001111000000000101010000100100001000
item838	0011010011100101100010110101010101000110000101100000100101001000
item839	0011010011110101101110110011100111000101000101100000100100001000
item840	0011010011110100101010110001000111000110000001110001100100111010
item841	0011000011110101101010110000000000000110010101100000100100001010
item842	0011010001110101101011100011000111001110000100100000100100001000
item843	1011011011110101101000001001000011000110000101101000100100011000
item844	1111010011110101101010110010000100001110000101101001100001001000
item845	0011010011110101101000010001000011000110000101000000100100001000
item846	0011010011110000001010010001000110000110000101100001100110011000
item848	0011010011110101101010111011111101000100011101100000100100001000
item849	0011011011110101101010111001000011000100000101100010100101101010
item850	0010010011100101101010110001000111011000000101100000110100000000
item851	1011000011111101100010110001100111000110000101100001100001001000
item852	0011010011110100101010110000000111000110000111100000100100001000
item853	0011010011110001101010110001000011000110000101100000100100001000
item854	0011010011110111101011111001000111010110000101100000100100001000
item855	0011010011100111001010110101000110000111000101101100100100001100
item856	0011010011110101101011110001000111000110000111100000100000001100
item857	0011011001110100101000110001000111000111100101100000100000011000
item858	0011010011110101101010110001000011000110000101100000110000001000
item859	0011010011110100101010110001000110100010000101100000100110011000
item860	0011010001110101111100010001000111000110001101100000100100011000
item861	1011010001100101101010110001000111000110000101100000100100001000
item862	0111010010110101101011010001000110000110000101100000101100010000
item863	0011010011110101101010010001100011000100000101100000100100011000
item864	0001010011110101101010110001000111000110001101100000100000001000
item865	0011010011100100001010110001000111000110000110100000100100001100
item866	0011011010110101101010100001000011000110000101100100100100001000
item867	0011010011110001101010100111000111010101010101100000100110001000
item869	0011010011111101101010110001010111100110000111100000100110001000
item870	0011000011010101101010110001000011000110000101110000100100001010
item871	1010000001110101101010100001011111000110000101100000000100100001
item872	0111000111110101100010110000001111101111100101110000110100011000
item873	1011011011110101101010010000000111000110000101100000101100000010
item874	0111110011110101101010010000000111000110000100100000100100001000
item875	1001010001010001101011110001000111000110000101100000100100001000
item877	0011010011010100101010110001000111000110000101100000100100001000
item878	0111010011110001101010111001000111101110000101100100100000001000
item879	0011010011110101100010110001100111000110000111100000100100001100
item880	0010010011110101001010110001000111000100000101100000100110101000
item881	0111010011100001101011110001000111010110000101100000100100001101
item882	0011010011110101101010110001001111000110000101100000110100011000
item883	0001010011110101101010111001000111000110000101100000100100001100
item884	0011000011110101001111110001000111000110000101100000100100001000
item885	0011000011111101101010110001000110010110000100100000101100000010
item886	0011010011110101101010110000000111000110010101100100100000001000
item887	0001010011110101101010010101000101000110000100100010111100001000
item888	0011010011110101011010110001000111000111001101100001100000001000
item889	0011110001110001101010010001000111100110000101000001100100001000
item891	0010110011110101101010110011000111100110000111100000100100011100
item892	0011010011110101101010110100000111000110000101101010101100001000
item893	0011010011110101001011110011000110000110011101100100100110001110
item894	0011010011110100110000010111000101000110000101110000100100001011
item895	0011001011110101101010110001000111000110000101100000100100000000
item896	0011010111110101100010110111000111000110000101100000100000000000
item897	0011011011100001101010110011000111000110000101100000101100001000
item898	0011010110110101101011110001000111000110000100100100100111001000
item899	0010110011110111100010110001000110000111000101100010101100001000
item900	0011010011110101101010110001000111000110000101100100100100001000
item901	0011010001110111101010110100000111100110000101100010100100001000
item902	0000000010110111101000000001000111010110000101100000100100001000
item903	0011010011110101101010111001000111010110000101010000100100001000
item904	0111010011111001101010110011000011100110000101100000100100001001
item905	0011010011110001101010100001000110000010000101100000100110000000
item906	0011010011110101101011110011000111000110010111100010100110001000
item907	0011010011110101111010110000000111010011000101100010100001010000
item908	0111010000110101101011110001100111000111000101100010100110001001
item909	0011010011110001110010110001101111000110000101100001100100001001
item910	0011110001110111001010110101000111000010100001100000101100100100
item911	0011010010010101001110110100000111000010000101100000000100011000
item912	0001011011110101101010110001010111010001100101100100100100001010
item914	0011010011010001101010111101001110000110000100100011100100001000
item915	0011010111110101101010110001000111000110000101100000100101101100
item916	0011010011011101101010110101000001000110000101100000100100011010
item917	0010010011010001101010001101000111000110000111001010100100001001
item918	0011010011110101101011110000000110000100000101100100110100001000
item919	0011010010010101101010110010000111000110000101110000100100001000
item920	0011000011110111101010110001001111000110100101100000100100000000
item921	1111010011110101101110110001001111000110000101000000100100000000
item922	0011010011110111100111010001000101000111000000100000100100101000
item923	0001010011110100101010110001100111000010100101100000100100001000
item924	0111010011111001101011100001000111000110000101100000100100001000
item926	0001010011110101101010110001011111000110000111000000101010001000
item928	0011010011110001101110110001000111010110010101100001100100001000
item929	0011010001110100101010010001000011000110000001100010100100001000
item930	0011010011111101101010110001000101000110000101101000100100001000
item931	0010010011110101101010110001000101000010101101100000100100001000
item932	0011010011110111101010110001000111000010000101100000100100001000
item933	0011110011110101000010110101100101000110000111000010100100001000
item934	0011110011110111101010110100000011000111100001100000100000001001
item935	0011010111000101101010110011000111000010101101100000100100001000
item936	0011010011111101101010110001001111000110001101100000000100001000
item937	0011110111110001101010110001000011010110000101110110100100001000
item938	0011010111100101101010110001010111000100010100100101100100001000
item939	1111010001110101101010111001000111000110000101100000111110011000
item940	0011010011110101101010110001000111000110000101100000000100001110
item941	0011010011110100101010100001000111001111000101100000110100001000
item942	0011000011111101001111100101000111000110000101101000100010001000
item943	0011010011110101101110110001000110000111000101000000100100001010
item944	1011011011010101101010100001000110001110000101000000100100100000
item946	0010110011110101101010110001000110000110000101100000100100011000
item947	0011010111111101101010010001000001100110010101000000100100001000
item948	0011010011111101001010110001000111000111001101100000100100001001
item949	0001110011100101101000110001000111000110000101100101100100001010
item950	0011010011110100101010110001100101000110000101000010100100001000
item951	0011010000110101101010010011000110000111000101100000100100001000
item952	0011010011110101101011110001000111000010000101100000100100101001
item953	0010000011110101101010111111000111010110100101100010110101001000
item954	0001010011110111101010110101000110000110000101100000100100001001
item955	0011110001110001101010110001001111010110000101100100100101001000
item956	0011010011110101101010110001000111000111000101100000100000001000
item957	0011010011110101101010110001000111000110000100100100100100001000
item958	1011110011110111101111101001000111000110000101100000100100001100
item959	0010010011110001100010110001000111000110000101100000100000001001
item960	0011010001110101001000110101000111000110000101100001001110001000
item961	0011010011110101101010111001001101000110000100101000100100001000
item962	0011010011110101111000110001010110001110000101100010100101001000
item964	1011000010111101111000110001000111000111010101101000100100001011
item965	0011000011100100111010100001010111000110001101100000100100101000
item966	0001010011110101101110110001110011001110000101100000100011001010
item967	0011010011010101101010110001110111000100000101100000100000001100
item968	1011110111111101101000110011100111000110001101100000100000000000
item969	0011010111110101001110110001000111010110100101100000100100101000
item970	0011010011110111101010100001000111000110001101100001100100101000
item971	0011000011110101101010110001000111000110000101100000100000001000
item972	0111010011110100101010110001010111000110100101000000100101000110
item973	0001010011111001101110110001000111000110000101110000100110001000
item974	0111010011110111101010100011100111000110010101100000110100001000
item975	0011010011010101101110110001000111100110000101101000100101001000
item976	0011011011110101101010110000001111000110000101100000100110001000
item977	0010010011110101101010110001000111000110000101100000100100001000
item978	0110010011110100101010110001001111000110001001100000100100001010
item979	0011000011110101101011110001000111001010000100100000000100001000
item980	0011010010110101101010110001000111000111000101110000100100001110
item981	0011010011110001100010010011000101000110000101110001100100001000
item982	0011010011110101111110110001000111000110000001100001100100011100
item983	0011110011110101101010010001000110000110100101100000100100011000
item985	0011010011100101101110110001000111000110100001100000110100001001
item986	0011010011110101100010111001000111000010000101100010100100001000
item987	0011010011110101111010110101001011001110000101100000101100000000
item988	0011010010010101101010100001000111100111000101100000100100001000
item989	0011010011110101101010100001000111100100000111100110100100001010
item990	0011011011110101101110010001000101011110001101100001100100001000
item991	0011011010110101101010100001001111000110000111100000100100011000
item992	0011010011000101011010110001000111101110000101100000100110001000
item993	0011010011110101101010010101000111000110100101110100100110011000
item994	0010010001110101101000110001001111000110000001100100100100001000
item995	0011010011110100110010110001010111001010100000000000100110011100
item996	0111010011110101101010010001000111001100100101000000100110001000
item997	0011011011110101001000110001000011000010000111110000100100001100
item998	0011010011010101111010110101100111010010000100100000100000001000
item999	0011000011110100101011110001100111000110000101100001100100001100
item1000	1011010010100101101000110001000111000010000101000000100111101000
